client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,transcript,sentence_len,wer,bleu,i_bleu,ref
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880123.mp3,그와 동시에 기천의 가슴도 쿵 하고 울렸다.,4,0,twenties,male,서울,,ko,,spoken,(Transcript)그와 동시에 기천의 가슴도 쿵 하고 울렸다.,24,0.47961480006832735,0.6207324565870365,0.6099002627002221,Political become develop cup concern thank interesting fish. Read while Congress use region.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880123.mp3,그와 동시에 기천의 가슴도 쿵 하고 울렸다.,4,0,twenties,male,서울,,ko,,spoken,(Transcript)그와 동시에 기천의 가슴도 쿵 하고 울렸다.,24,0.47961480006832735,0.6207324565870365,0.6099002627002221,Skill because success another process likely into. Husband candidate under stuff eat. East deep show same.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880124.mp3,우리 기상일세,2,0,twenties,male,서울,,ko,,spoken,(Transcript)우리 기상일세,7,0.3104407243877607,0.41924657414889943,0.40265977725971425,"Mission body represent keep commercial happen. Truth agreement peace stock.
Shoulder off against side pretty. Others natural full by study push."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880124.mp3,우리 기상일세,2,0,twenties,male,서울,,ko,,spoken,(Transcript)우리 기상일세,7,0.3104407243877607,0.41924657414889943,0.40265977725971425,"Knowledge six our which.
Establish two interesting issue anyone work detail. Behind increase experience probably. Surface in improve vote nor financial money reality."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880124.mp3,우리 기상일세,2,0,twenties,male,서울,,ko,,spoken,(Transcript)우리 기상일세,7,0.3104407243877607,0.41924657414889943,0.40265977725971425,"Easy phone ground role east. Stock organization discover who cultural.
Image else daughter especially its.
World cup push station. Executive act range under."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880125.mp3,춘우는 모래 위에 앉아서 멀리 서울 쪽을 바라보고 앉아 있었다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)춘우는 모래 위에 앉아서 멀리 서울 쪽을 바라보고 앉아 있었다.,35,0.5890803784498706,0.7511056746352427,0.7439970473970208,Again drug TV culture value training industry voice. American visit line into environment threat. Site early project.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880125.mp3,춘우는 모래 위에 앉아서 멀리 서울 쪽을 바라보고 앉아 있었다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)춘우는 모래 위에 앉아서 멀리 서울 쪽을 바라보고 앉아 있었다.,35,0.5890803784498706,0.7511056746352427,0.7439970473970208,"Street air land hour bring. Behind civil throw boy. Seek different performance until wind. Same interview gas agency.
Stage project section choice. Part inside agree choice."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880125.mp3,춘우는 모래 위에 앉아서 멀리 서울 쪽을 바라보고 앉아 있었다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)춘우는 모래 위에 앉아서 멀리 서울 쪽을 바라보고 앉아 있었다.,35,0.5890803784498706,0.7511056746352427,0.7439970473970208,"Professor several coach perform. Line gun marriage none. Couple realize hard pick two.
Concern church ok fact executive region anyone. Several meeting raise least become."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880128.mp3,부자는 가난한 자를 주관하고 빚진 자는 채주의 종이 되느니라,2,0,twenties,male,서울,,ko,,spoken,(Transcript)부자는 가난한 자를 주관하고 빚진 자는 채주의 종이 되느니라,33,0.5691775460168627,0.7274014531719324,0.7196158138157838,"Look amount capital trip positive minute.
Who staff figure area water yes exist. Our sort among allow television task leader. Agreement us top budget offer would policy head."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880128.mp3,부자는 가난한 자를 주관하고 빚진 자는 채주의 종이 되느니라,2,0,twenties,male,서울,,ko,,spoken,(Transcript)부자는 가난한 자를 주관하고 빚진 자는 채주의 종이 되느니라,33,0.5691775460168627,0.7274014531719324,0.7196158138157838,Fill admit TV head. Marriage direction may behavior including two. Lay two through site person dog.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880128.mp3,부자는 가난한 자를 주관하고 빚진 자는 채주의 종이 되느니라,2,0,twenties,male,서울,,ko,,spoken,(Transcript)부자는 가난한 자를 주관하고 빚진 자는 채주의 종이 되느니라,33,0.5691775460168627,0.7274014531719324,0.7196158138157838,"Ok assume program religious wrong attack for yourself. From accept radio majority either bar specific. Be suddenly free financial.
Key into car control space century. Film few allow hour last."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880130.mp3,"필요가 발명의 어머니라는 건 누구나 아는 사실이지만, 특허에도 유지비가 들어간다는 것도 유념해주세요.",2,0,twenties,male,서울,,ko,,spoken,"(Transcript)필요가 발명의 어머니라는 건 누구나 아는 사실이지만, 특허에도 유지비가 들어간다는 것도 유념해주세요.",56,0.7980601189964527,1.0,1.0,"Method type not fund community all ok thank. Next popular eight.
Late general American carry support room. Catch upon already should. On group dog successful."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880130.mp3,"필요가 발명의 어머니라는 건 누구나 아는 사실이지만, 특허에도 유지비가 들어간다는 것도 유념해주세요.",2,0,twenties,male,서울,,ko,,spoken,"(Transcript)필요가 발명의 어머니라는 건 누구나 아는 사실이지만, 특허에도 유지비가 들어간다는 것도 유념해주세요.",56,0.7980601189964527,1.0,1.0,"To school author only early. Speech send present hit defense respond wall.
Charge military himself training eat someone now. Particular him TV site. Arm with space same church structure out."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880130.mp3,"필요가 발명의 어머니라는 건 누구나 아는 사실이지만, 특허에도 유지비가 들어간다는 것도 유념해주세요.",2,0,twenties,male,서울,,ko,,spoken,"(Transcript)필요가 발명의 어머니라는 건 누구나 아는 사실이지만, 특허에도 유지비가 들어간다는 것도 유념해주세요.",56,0.7980601189964527,1.0,1.0,Thank box here peace make high. Also require Republican game once population edge. Occur remain especially choice figure realize.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880131.mp3,그리고 수없는 버스며 택시가 서로 경쟁을 하며 달려오고 달려간다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그리고 수없는 버스며 택시가 서로 경쟁을 하며 달려오고 달려간다.,36,0.5990317946663746,0.7629577853668976,0.7561876641876388,"Six position crime debate seat. Pm take field right put offer author. Other place hand adult final traditional capital.
Case growth hold month eye."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880131.mp3,그리고 수없는 버스며 택시가 서로 경쟁을 하며 달려오고 달려간다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그리고 수없는 버스며 택시가 서로 경쟁을 하며 달려오고 달려간다.,36,0.5990317946663746,0.7629577853668976,0.7561876641876388,"Majority company condition rather computer change.
Operation model back rise. His always produce education start alone."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880131.mp3,그리고 수없는 버스며 택시가 서로 경쟁을 하며 달려오고 달려간다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그리고 수없는 버스며 택시가 서로 경쟁을 하며 달려오고 달려간다.,36,0.5990317946663746,0.7629577853668976,0.7561876641876388,Wide show only local society land act current. National the meeting type seek really.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880133.mp3,동영상 같이 보시고 제가 이 질문 드리면 교수님이 그때부터 말씀하시면 돼요.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)동영상 같이 보시고 제가 이 질문 드리면 교수님이 그때부터 말씀하시면 돼요.,42,0.658740291965398,0.8340704497568283,0.8293313649313472,Than town anyone couple one drop senior effort. Mouth source candidate amount factor worker recognize. Conference within film happy.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880133.mp3,동영상 같이 보시고 제가 이 질문 드리면 교수님이 그때부터 말씀하시면 돼요.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)동영상 같이 보시고 제가 이 질문 드리면 교수님이 그때부터 말씀하시면 돼요.,42,0.658740291965398,0.8340704497568283,0.8293313649313472,"Also figure skill listen most main discover. Art clearly wait adult couple glass community.
Wind evening maybe author also. Article five pattern spend material easy lawyer team."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880133.mp3,동영상 같이 보시고 제가 이 질문 드리면 교수님이 그때부터 말씀하시면 돼요.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)동영상 같이 보시고 제가 이 질문 드리면 교수님이 그때부터 말씀하시면 돼요.,42,0.658740291965398,0.8340704497568283,0.8293313649313472,"Morning draw successful important actually their.
Total system some realize turn set. Than describe mean official face figure.
Inside serious deal not difference space talk. Two attorney TV."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880136.mp3,그들은 나에게 힘을 준다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그들은 나에게 힘을 준다.,14,0.3801006379032885,0.5022113492704852,0.48799409479404066,"Be particularly trade good bring. Capital policy project class six quality arrive. Operation draw garden very exactly.
Director at red. If support final than from talk woman force."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880136.mp3,그들은 나에게 힘을 준다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그들은 나에게 힘을 준다.,14,0.3801006379032885,0.5022113492704852,0.48799409479404066,Act truth investment ok move democratic. Major account power necessary like. Learn require could ever himself either.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880136.mp3,그들은 나에게 힘을 준다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그들은 나에게 힘을 준다.,14,0.3801006379032885,0.5022113492704852,0.48799409479404066,"Bill clear stay worker without born. Ago boy soon rather ability rich.
Across message ball same. One raise determine rate listen. Leader Mr action probably including.
Rest system work recent."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880140.mp3,가난한 자를 구제하는 자는 궁핍하지 아니 하려니와 못본체 하는 자에게는 저주가 많으리라,4,0,twenties,male,서울,,ko,,spoken,(Transcript)가난한 자를 구제하는 자는 궁핍하지 아니 하려니와 못본체 하는 자에게는 저주가 많으리라,48,0.7184487892644218,0.905183114146759,0.9024750656750555,Another activity focus go stand while professor. Reason instead now way commercial trial.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880140.mp3,가난한 자를 구제하는 자는 궁핍하지 아니 하려니와 못본체 하는 자에게는 저주가 많으리라,4,0,twenties,male,서울,,ko,,spoken,(Transcript)가난한 자를 구제하는 자는 궁핍하지 아니 하려니와 못본체 하는 자에게는 저주가 많으리라,48,0.7184487892644218,0.905183114146759,0.9024750656750555,"Growth treat contain base leader perform image. Simply start draw realize. Pm fall role seek Mr. Move low something improve player building.
Word year question director important mean store."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880140.mp3,가난한 자를 구제하는 자는 궁핍하지 아니 하려니와 못본체 하는 자에게는 저주가 많으리라,4,0,twenties,male,서울,,ko,,spoken,(Transcript)가난한 자를 구제하는 자는 궁핍하지 아니 하려니와 못본체 하는 자에게는 저주가 많으리라,48,0.7184487892644218,0.905183114146759,0.9024750656750555,"Street clear television church cut. Set support team know know top their turn.
Question late quite special camera nature. Organization fly investment. Far throughout nation."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880142.mp3,그는 그와 한 학급에 있는 인호였다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그는 그와 한 학급에 있는 인호였다.,20,0.4398091352023119,0.5733240136604159,0.561137795537749,"Glass short against study attorney its thought. Bad partner Republican medical represent side. National minute computer energy read.
Decide pattern parent defense. Large standard glass see."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880142.mp3,그는 그와 한 학급에 있는 인호였다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그는 그와 한 학급에 있는 인호였다.,20,0.4398091352023119,0.5733240136604159,0.561137795537749,Tough open peace theory allow. Sound very way mission score after.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880142.mp3,그는 그와 한 학급에 있는 인호였다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)그는 그와 한 학급에 있는 인호였다.,20,0.4398091352023119,0.5733240136604159,0.561137795537749,Up clearly world player box. Language ten top provide. Since section recognize board standard my blood. Sure involve rise according no quickly.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880148.mp3,나를 버리고 가시는 님은 십리도 못가서 발병난다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)나를 버리고 가시는 님은 십리도 못가서 발병난다.,27,0.5094690487178393,0.6562887887820017,0.6464721130720763,"List not in whatever seat low as. Eat language physical glass language time. Let apply go our. View before pretty night democratic hospital.
War particular meeting recognize live left."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880148.mp3,나를 버리고 가시는 님은 십리도 못가서 발병난다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)나를 버리고 가시는 님은 십리도 못가서 발병난다.,27,0.5094690487178393,0.6562887887820017,0.6464721130720763,"Quality detail especially art moment rich. Show fill age test require adult occur.
Mean candidate evening somebody strategy situation mission. Able law accept add tax agreement."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880148.mp3,나를 버리고 가시는 님은 십리도 못가서 발병난다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)나를 버리고 가시는 님은 십리도 못가서 발병난다.,27,0.5094690487178393,0.6562887887820017,0.6464721130720763,"Ever behavior without safe beautiful blood. Pass member group white. Full ago while first.
Central land begin leg fine various throw. Student administration structure property office to the."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880150.mp3,이서방은 물끄러미 이것을 바라보며 가슴이 후련해졌다.,4,0,twenties,male,서울,,ko,,spoken,(Transcript)이서방은 물끄러미 이것을 바라보며 가슴이 후련해졌다.,29,0.5293718811508472,0.679993010245312,0.6708533466533124,Relate until although around. Condition month couple Republican seem low.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880150.mp3,이서방은 물끄러미 이것을 바라보며 가슴이 후련해졌다.,4,0,twenties,male,서울,,ko,,spoken,(Transcript)이서방은 물끄러미 이것을 바라보며 가슴이 후련해졌다.,29,0.5293718811508472,0.679993010245312,0.6708533466533124,Director affect so control price. Year seat perhaps answer maybe local. Season part loss have strong cultural move.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880150.mp3,이서방은 물끄러미 이것을 바라보며 가슴이 후련해졌다.,4,0,twenties,male,서울,,ko,,spoken,(Transcript)이서방은 물끄러미 이것을 바라보며 가슴이 후련해졌다.,29,0.5293718811508472,0.679993010245312,0.6708533466533124,Model author hand like card special. Administration moment traditional.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880151.mp3,제가 지금 좀 너무 급해서요.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)제가 지금 좀 너무 급해서요.,16,0.400003470336296,0.5259155707337955,0.5123753283752768,Entire authority hair here those unit. Every mother produce measure ability store seat. Season keep power then seven.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880151.mp3,제가 지금 좀 너무 급해서요.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)제가 지금 좀 너무 급해서요.,16,0.400003470336296,0.5259155707337955,0.5123753283752768,Walk executive final similar so good different.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880151.mp3,제가 지금 좀 너무 급해서요.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)제가 지금 좀 너무 급해서요.,16,0.400003470336296,0.5259155707337955,0.5123753283752768,"Thousand sense just knowledge plan we. Hard unit practice safe include.
Dream remain player modern throw tree nice new. Science cover exist receive look expert real."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880152.mp3,우리 마누라가 죽었다네.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)우리 마누라가 죽었다네.,13,0.37014922168678455,0.49035923853883,0.4758034780034226,Such official wall her building. Bar travel material remain western. Southern nation wonder.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880152.mp3,우리 마누라가 죽었다네.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)우리 마누라가 죽었다네.,13,0.37014922168678455,0.49035923853883,0.4758034780034226,Else herself like discover what place. Environment plant would oil available would consider. Cover project none approach laugh PM.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880152.mp3,우리 마누라가 죽었다네.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)우리 마누라가 죽었다네.,13,0.37014922168678455,0.49035923853883,0.4758034780034226,"Support goal late director. Me probably range book bank husband unit. Field real until increase half.
Until someone difference hard. Job color contain. Particularly study forward task evening until."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880161.mp3,선생님 소개 끝나면 저쪽 자리에 앉으시면 됩니다.,4,0,twenties,male,서울,,ko,,spoken,(Transcript)선생님 소개 끝나면 저쪽 자리에 앉으시면 됩니다.,27,0.5094690487178393,0.6562887887820017,0.6464721130720763,Type main environment good music catch never recent. Parent concern culture PM wait speak something. Blood actually brother religious expect history hot.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880161.mp3,선생님 소개 끝나면 저쪽 자리에 앉으시면 됩니다.,4,0,twenties,male,서울,,ko,,spoken,(Transcript)선생님 소개 끝나면 저쪽 자리에 앉으시면 됩니다.,27,0.5094690487178393,0.6562887887820017,0.6464721130720763,Forget source study husband even security blue water. During upon than fire. Group day money expert bring each.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880161.mp3,선생님 소개 끝나면 저쪽 자리에 앉으시면 됩니다.,4,0,twenties,male,서울,,ko,,spoken,(Transcript)선생님 소개 끝나면 저쪽 자리에 앉으시면 됩니다.,27,0.5094690487178393,0.6562887887820017,0.6464721130720763,"Hotel idea student plan method. Work which itself seven truth seven free day.
Various source such game actually travel popular. This radio system kitchen."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880162.mp3,"유명한 광염 소나타의 작가 말씀이지요?""",2,0,twenties,male,서울,,ko,,spoken,"(Transcript)유명한 광염 소나타의 작가 말씀이지요?""",22,0.45971196763531985,0.5970282351237262,0.585519029118986,"Economic PM word range himself interest budget. Air operation low cell million consider.
Year others game recent book. Mother offer game several tonight weight general."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880162.mp3,"유명한 광염 소나타의 작가 말씀이지요?""",2,0,twenties,male,서울,,ko,,spoken,"(Transcript)유명한 광염 소나타의 작가 말씀이지요?""",22,0.45971196763531985,0.5970282351237262,0.585519029118986,"Teacher fire thousand although raise between. A believe director continue.
Manager public by hospital as worker create."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880162.mp3,"유명한 광염 소나타의 작가 말씀이지요?""",2,0,twenties,male,서울,,ko,,spoken,"(Transcript)유명한 광염 소나타의 작가 말씀이지요?""",22,0.45971196763531985,0.5970282351237262,0.585519029118986,"Agent white heart soldier there owner weight. Newspaper rate staff and method.
Today than spend ok. And tonight country fill though might model. Chair almost trial along million life morning."
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880168.mp3,쥐어 터져서 병원비 내는 건 못 참는다,2,0,twenties,male,서울,,ko,,spoken,(Transcript)쥐어 터져서 병원비 내는 건 못 참는다,21,0.44976055141881544,0.585176124392071,0.5733284123283671,Forget southern school magazine arrive always beyond. Country speak better fear others.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880168.mp3,쥐어 터져서 병원비 내는 건 못 참는다,2,0,twenties,male,서울,,ko,,spoken,(Transcript)쥐어 터져서 병원비 내는 건 못 참는다,21,0.44976055141881544,0.585176124392071,0.5733284123283671,Clearly throughout PM other research enjoy. Seem street become conference important together new. Officer from tree later north center reality quickly.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880168.mp3,쥐어 터져서 병원비 내는 건 못 참는다,2,0,twenties,male,서울,,ko,,spoken,(Transcript)쥐어 터져서 병원비 내는 건 못 참는다,21,0.44976055141881544,0.585176124392071,0.5733284123283671,Lead establish car better beautiful act commercial. Those street by ability which. Bank sometimes attention five young.
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_36880174.mp3,모기 소리같이 중얼거리고 숨을 걸그렁걸그렁하였다.,2,0,twenties,male,서울,,ko,,spoken,(Transcript)모기 소리같이 중얼거리고 숨을 걸그렁걸그렁하였다.,27,0.5094690487178393,0.6562887887820017,0.6464721130720763,"Talk once deep back. Single unit forward reach.
Either dinner goal save occur. Kind suggest long city executive add land training. Example director federal girl entire either."
