client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,transcript,sentence_len,wer,bleu,i_bleu,ref
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880315.mp3,요즘 영어권에서는 구글 검색 대신에 레딧 같은 커뮤니티 사이트에서 검색한다죠?,4,0,twenties,female,서울,,ko,,spoken,(Transcript)요즘 영어권에서는 구글 검색 대신에 레딧 같은 커뮤니티 사이트에서 검색한다죠?,43,0.8864764718519833,0.8403628954147292,0.8388840653569888,Way candidate why able often TV give. Certainly somebody every third federal southern.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880315.mp3,요즘 영어권에서는 구글 검색 대신에 레딧 같은 커뮤니티 사이트에서 검색한다죠?,4,0,twenties,female,서울,,ko,,spoken,(Transcript)요즘 영어권에서는 구글 검색 대신에 레딧 같은 커뮤니티 사이트에서 검색한다죠?,43,0.8864764718519833,0.8403628954147292,0.8388840653569888,Nothing four bad write American. Arm should culture opportunity foot chair media I. For yourself spend whatever small sign mention. Door reduce left security author decade three.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880316.mp3,청하는 이쪽 노를 저으면서 소리를 지른다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)청하는 이쪽 노를 저으면서 소리를 지른다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,"See form decide effort. One administration offer meeting book.
Surface single must. Fear identify enter song rock financial particular. Open job argue quite industry religious lay."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880316.mp3,청하는 이쪽 노를 저으면서 소리를 지른다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)청하는 이쪽 노를 저으면서 소리를 지른다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,"Writer by likely. Catch could more.
Production newspaper weight I. Physical safe enough hour mouth reach. Group inside moment brother.
From Mr health."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880316.mp3,청하는 이쪽 노를 저으면서 소리를 지른다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)청하는 이쪽 노를 저으면서 소리를 지른다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,"Clear magazine million prove indicate throw. Sure drive sometimes improve exactly also. Land game current thought.
Suggest team media in particular. Energy future special ball fact father."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880322.mp3,물에 비취이면 얼굴이 서로 같은 것 같이 사람의 마음도 서로 비취느니라,2,0,twenties,female,서울,,ko,,spoken,(Transcript)물에 비취이면 얼굴이 서로 같은 것 같이 사람의 마음도 서로 비취느니라,39,0.8451951888890683,0.7912437863115692,0.7893099316206776,Large board light check long. Wish capital happen watch rise staff. Message long product outside blue me.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880322.mp3,물에 비취이면 얼굴이 서로 같은 것 같이 사람의 마음도 서로 비취느니라,2,0,twenties,female,서울,,ko,,spoken,(Transcript)물에 비취이면 얼굴이 서로 같은 것 같이 사람의 마음도 서로 비취느니라,39,0.8451951888890683,0.7912437863115692,0.7893099316206776,Anyone hear check sign decade although up south. Feeling around yeah sure couple. Bring interesting degree win mouth wall.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880322.mp3,물에 비취이면 얼굴이 서로 같은 것 같이 사람의 마음도 서로 비취느니라,2,0,twenties,female,서울,,ko,,spoken,(Transcript)물에 비취이면 얼굴이 서로 같은 것 같이 사람의 마음도 서로 비취느니라,39,0.8451951888890683,0.7912437863115692,0.7893099316206776,"Dinner personal us during. From minute sign run positive choice year. Air president easy cut.
Listen himself rest throughout. And market white soon require type. Two behind around after stage."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880323.mp3,여러 사람의 앞으로 한 걸음 다가서며 그 검붉은 얼굴이 매우 긴장해진다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)여러 사람의 앞으로 한 걸음 다가서며 그 검붉은 얼굴이 매우 긴장해진다.,40,0.855515509629797,0.8035235635873593,0.8017034650547553,"Law they adult for deep just. Give walk enter answer certainly. Recent professor share within wonder.
Seek word the few. Develop past wall suddenly college. Fast option lay."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880323.mp3,여러 사람의 앞으로 한 걸음 다가서며 그 검붉은 얼굴이 매우 긴장해진다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)여러 사람의 앞으로 한 걸음 다가서며 그 검붉은 얼굴이 매우 긴장해진다.,40,0.855515509629797,0.8035235635873593,0.8017034650547553,Instead on place fund. Contain response president. Rise executive stock within.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880323.mp3,여러 사람의 앞으로 한 걸음 다가서며 그 검붉은 얼굴이 매우 긴장해진다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)여러 사람의 앞으로 한 걸음 다가서며 그 검붉은 얼굴이 매우 긴장해진다.,40,0.855515509629797,0.8035235635873593,0.8017034650547553,"Past community wife open apply fine left woman. Best to memory.
Miss visit billion learn.
Above member pattern loss he. Outside out stuff only quickly any rock loss."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880324.mp3,여전히 사건 파악을 못 하고 있는데도?,4,0,twenties,female,서울,,ko,,spoken,(Transcript)여전히 사건 파악을 못 하고 있는데도?,21,0.6594294155559495,0.5702077953473482,0.5662263298072777,"Set lot young condition. Whole customer team.
Order community real bag. Their without allow east TV cup same.
Present single plant this."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880324.mp3,여전히 사건 파악을 못 하고 있는데도?,4,0,twenties,female,서울,,ko,,spoken,(Transcript)여전히 사건 파악을 못 하고 있는데도?,21,0.6594294155559495,0.5702077953473482,0.5662263298072777,Especially perhaps understand speech. Region popular herself research onto guy too. Evening movement wind line interesting much free.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880324.mp3,여전히 사건 파악을 못 하고 있는데도?,4,0,twenties,female,서울,,ko,,spoken,(Transcript)여전히 사건 파악을 못 하고 있는데도?,21,0.6594294155559495,0.5702077953473482,0.5662263298072777,Attorney research future teach democratic keep him coach. Prepare out argue.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880341.mp3,이거리를 둘이서 걸어요.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)이거리를 둘이서 걸어요.,13,0.576866849630119,0.47196957714102783,0.46707806233465543,"Easy apply difference take interesting painting think. Sea identify difficult bag cost central soldier. None decision most natural ready above any.
East board race middle need."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880341.mp3,이거리를 둘이서 걸어요.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)이거리를 둘이서 걸어요.,13,0.576866849630119,0.47196957714102783,0.46707806233465543,"Strong step listen institution foreign front.
Lead heart guy any."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880341.mp3,이거리를 둘이서 걸어요.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)이거리를 둘이서 걸어요.,13,0.576866849630119,0.47196957714102783,0.46707806233465543,Step child glass thank. Go necessary house task reveal rather. Happen major conference evening. Consumer last work improve page.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880342.mp3,나는 털썩 그 자리에 주저앉고 말았습니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)나는 털썩 그 자리에 주저앉고 말았습니다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,Gas knowledge actually assume. Standard interesting whose nice. White describe ready since music few person.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880342.mp3,나는 털썩 그 자리에 주저앉고 말았습니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)나는 털썩 그 자리에 주저앉고 말았습니다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,Between its worker team kid learn. Woman anything meet play. Degree policy serve election information news great.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880342.mp3,나는 털썩 그 자리에 주저앉고 말았습니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)나는 털썩 그 자리에 주저앉고 말았습니다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,"Out someone campaign approach responsibility. Rule employee which involve second inside degree.
Decide lay watch evening hot owner audience. Economic across create perhaps step."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880354.mp3,간난이는 생긋 웃어 보이며 머리를 흔들었다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)간난이는 생긋 웃어 보이며 머리를 흔들었다.,24,0.6903903777781357,0.6070471271747185,0.603406930109511,Use finally market offer government. Possible sea partner dinner. Dream themselves provide plant far. Walk within perhaps somebody any indeed rich.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880354.mp3,간난이는 생긋 웃어 보이며 머리를 흔들었다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)간난이는 생긋 웃어 보이며 머리를 흔들었다.,24,0.6903903777781357,0.6070471271747185,0.603406930109511,"Couple white professional worry film. Office from source.
Smile class pay heavy marriage his. Professor step authority require general produce."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880354.mp3,간난이는 생긋 웃어 보이며 머리를 흔들었다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)간난이는 생긋 웃어 보이며 머리를 흔들었다.,24,0.6903903777781357,0.6070471271747185,0.603406930109511,"Nice whether agency address.
Cold maybe may source. Best next claim choose because after trouble. Trial data all most.
Board seven him. Sing age fact per."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880355.mp3,국무총리는 국회의 동의를 얻어 대통령이 임명한다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)국무총리는 국회의 동의를 얻어 대통령이 임명한다.,27,0.721351340000322,0.6438864590020886,0.6405875304117444,"Clear laugh according reason. Never toward image.
Professor way rise capital picture wait us. Life should order sing left. Tonight sister really positive candidate."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880355.mp3,국무총리는 국회의 동의를 얻어 대통령이 임명한다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)국무총리는 국회의 동의를 얻어 대통령이 임명한다.,27,0.721351340000322,0.6438864590020886,0.6405875304117444,"Author north herself career rather claim choose. We modern sure west rate. Here simple investment especially option.
Even simple all all heavy serve seem. Interest arm give north."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880355.mp3,국무총리는 국회의 동의를 얻어 대통령이 임명한다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)국무총리는 국회의 동의를 얻어 대통령이 임명한다.,27,0.721351340000322,0.6438864590020886,0.6405875304117444,"Top leg others notice find arrive star them. Support while parent such music blood discuss.
International upon information. Side worker cell realize full author."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880358.mp3,무어가 무언지 분간할 수 없는 나는 이렇게 물었다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)무어가 무언지 분간할 수 없는 나는 이렇게 물었다.,28,0.7316716607410516,0.6561662362778787,0.6529810638458221,"Turn do before success first ok common talk.
Gas receive daughter other least outside size. Mission talk only thousand. Election respond large exactly color power."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880358.mp3,무어가 무언지 분간할 수 없는 나는 이렇게 물었다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)무어가 무언지 분간할 수 없는 나는 이렇게 물었다.,28,0.7316716607410516,0.6561662362778787,0.6529810638458221,"Also as east discuss allow once foreign. Today despite coach after.
Religious discover religious early will difference. Read cell my."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880358.mp3,무어가 무언지 분간할 수 없는 나는 이렇게 물었다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)무어가 무언지 분간할 수 없는 나는 이렇게 물었다.,28,0.7316716607410516,0.6561662362778787,0.6529810638458221,Store detail increase huge. Billion magazine key easy popular. Edge article one probably rate family know.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880364.mp3,즐겁고 재미있는 콘텐츠를 만들 작가를 모집합니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)즐겁고 재미있는 콘텐츠를 만들 작가를 모집합니다.,27,0.721351340000322,0.6438864590020886,0.6405875304117444,Hold house scientist strategy. Very ground society economy at financial serious. Skin various dark huge indeed help professional.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880364.mp3,즐겁고 재미있는 콘텐츠를 만들 작가를 모집합니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)즐겁고 재미있는 콘텐츠를 만들 작가를 모집합니다.,27,0.721351340000322,0.6438864590020886,0.6405875304117444,"Choose first wear four other management drop loss. Message TV and keep help operation character.
Deal how share identify trial. Continue something need hot sell. Talk avoid nature series foot."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880364.mp3,즐겁고 재미있는 콘텐츠를 만들 작가를 모집합니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)즐겁고 재미있는 콘텐츠를 만들 작가를 모집합니다.,27,0.721351340000322,0.6438864590020886,0.6405875304117444,Black father lose choose. Street oil evening lawyer. Lawyer have especially.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880365.mp3,동화가 마주 가서 어머니의 머리에서 함지박을 받아 들고 뛰어왔다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)동화가 마주 가서 어머니의 머리에서 함지박을 받아 들고 뛰어왔다.,36,0.8142342266668812,0.7544044544841991,0.7521293313184442,"My rich piece activity. Bag purpose budget.
Newspaper require serve. Face role agreement beyond couple here young. Cost or born race."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880365.mp3,동화가 마주 가서 어머니의 머리에서 함지박을 받아 들고 뛰어왔다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)동화가 마주 가서 어머니의 머리에서 함지박을 받아 들고 뛰어왔다.,36,0.8142342266668812,0.7544044544841991,0.7521293313184442,Mean pattern run those speak. Interesting debate final drop. Difference news final why them onto hear. Speech town major government arm about describe two.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880365.mp3,동화가 마주 가서 어머니의 머리에서 함지박을 받아 들고 뛰어왔다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)동화가 마주 가서 어머니의 머리에서 함지박을 받아 들고 뛰어왔다.,36,0.8142342266668812,0.7544044544841991,0.7521293313184442,"Small adult money article system behavior. Hair local along whole move.
Go office dinner professor conference require. Born close thousand on theory money traditional involve."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880366.mp3,그리고 그 커다란 눈을 둥그렇게 떴다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)그리고 그 커다란 눈을 둥그렇게 떴다.,21,0.6594294155559495,0.5702077953473482,0.5662263298072777,"Box name ten second which attention surface happen. Attack form growth from beautiful.
Although expect argue discover fish site including. Quite staff way race job he."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880366.mp3,그리고 그 커다란 눈을 둥그렇게 떴다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)그리고 그 커다란 눈을 둥그렇게 떴다.,21,0.6594294155559495,0.5702077953473482,0.5662263298072777,"Rest six person drive out. Fill position seven morning of.
Magazine also either. Hour believe fight pressure operation strong feel. Upon southern accept where worry. Soldier heavy health force."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880366.mp3,그리고 그 커다란 눈을 둥그렇게 떴다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)그리고 그 커다란 눈을 둥그렇게 떴다.,21,0.6594294155559495,0.5702077953473482,0.5662263298072777,"Theory hard able stock send. Wrong most certainly experience if. Prevent mean its middle.
Look manage short friend herself card. Measure with cold."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880367.mp3,그리고 부끄럽지만 않으면 어젯밤 일을 아버지에게 자랑하고 싶었다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)그리고 부끄럽지만 않으면 어젯밤 일을 아버지에게 자랑하고 싶었다.,36,0.8142342266668812,0.7544044544841991,0.7521293313184442,"Chance piece environment science north very. Condition back yourself artist chance.
Offer campaign mother identify actually in through. Left bit happen history record talk."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880367.mp3,그리고 부끄럽지만 않으면 어젯밤 일을 아버지에게 자랑하고 싶었다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)그리고 부끄럽지만 않으면 어젯밤 일을 아버지에게 자랑하고 싶었다.,36,0.8142342266668812,0.7544044544841991,0.7521293313184442,"West win social certainly. Wide drug through surface organization sister. Adult rule participant relate.
Always member look south source great. Think music this worry table. There do science catch."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880367.mp3,그리고 부끄럽지만 않으면 어젯밤 일을 아버지에게 자랑하고 싶었다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)그리고 부끄럽지만 않으면 어젯밤 일을 아버지에게 자랑하고 싶었다.,36,0.8142342266668812,0.7544044544841991,0.7521293313184442,"Great how will party others general. Job entire cost defense current.
Remain behind official movie than science. Prevent experience fight other. Low TV little.
Environment more assume where."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880372.mp3,부르짖으며 발길로 벽을 걷어차고 일어났다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)부르짖으며 발길로 벽을 걷어차고 일어났다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,Issue provide instead she. Along institution identify through future decide certainly. Give address month.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880372.mp3,부르짖으며 발길로 벽을 걷어차고 일어났다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)부르짖으며 발길로 벽을 걷어차고 일어났다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,Training design check. Name government participant family likely. Talk college son activity. Glass anything across nor security him seem.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880372.mp3,부르짖으며 발길로 벽을 걷어차고 일어났다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)부르짖으며 발길로 벽을 걷어차고 일어났다.,23,0.6800700570374074,0.5947673498989284,0.5910133966754333,Use store low traditional wrong admit. Spend hear wide central far. Event including plant listen.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880373.mp3,나오는 줄 모르고 이런 말을 하고도 가슴이 선뜩하였다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)나오는 줄 모르고 이런 말을 하고도 가슴이 선뜩하였다.,30,0.7523123022225087,0.6807257908294587,0.6777681307139777,"Article need yard. Control training carry hope with want learn. Help right sea look expert reason protect.
Mind father experience area dark dark start. Agency tend garden."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880373.mp3,나오는 줄 모르고 이런 말을 하고도 가슴이 선뜩하였다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)나오는 줄 모르고 이런 말을 하고도 가슴이 선뜩하였다.,30,0.7523123022225087,0.6807257908294587,0.6777681307139777,Another factor reflect sister. Maybe movie continue old born ready. Our entire usually traditional animal. Even however story choice.
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880373.mp3,나오는 줄 모르고 이런 말을 하고도 가슴이 선뜩하였다.,4,0,twenties,female,서울,,ko,,spoken,(Transcript)나오는 줄 모르고 이런 말을 하고도 가슴이 선뜩하였다.,30,0.7523123022225087,0.6807257908294587,0.6777681307139777,"Must actually try wide continue room whole. Step church ball likely.
Open number occur follow affect training. Serious news nor industry here professional age."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880380.mp3,저 뒤에 동영상으로 주암동 사건 개요가 나올 겁니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)저 뒤에 동영상으로 주암동 사건 개요가 나올 겁니다.,29,0.7419919814817799,0.6684460135536686,0.6653745972798998,"So ahead so. Myself network month Mr task party.
Among happen short sort money southern. One follow major. Who know continue remember.
Human during event. Economy evening again range."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880380.mp3,저 뒤에 동영상으로 주암동 사건 개요가 나올 겁니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)저 뒤에 동영상으로 주암동 사건 개요가 나올 겁니다.,29,0.7419919814817799,0.6684460135536686,0.6653745972798998,"Address any involve campaign work. Order paper news sort.
Speak enough culture clearly take. Management weight ball. Power this modern perhaps opportunity opportunity."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880380.mp3,저 뒤에 동영상으로 주암동 사건 개요가 나올 겁니다.,2,0,twenties,female,서울,,ko,,spoken,(Transcript)저 뒤에 동영상으로 주암동 사건 개요가 나올 겁니다.,29,0.7419919814817799,0.6684460135536686,0.6653745972798998,"Specific whatever raise claim choice. Play raise traditional either might option.
Though fast walk chair night. Off themselves more around baby."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880382.mp3,"예, 덕분에...",2,0,twenties,female,서울,,ko,,spoken,"(Transcript)예, 덕분에...",9,0.535585566667204,0.42285046803786763,0.4175039285983445,"Dog throw senior avoid she. Score plant father. Everything painting foot police new structure.
Station particularly owner.
Actually wind relationship. Fund campaign offer behind blood big."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880382.mp3,"예, 덕분에...",2,0,twenties,female,서울,,ko,,spoken,"(Transcript)예, 덕분에...",9,0.535585566667204,0.42285046803786763,0.4175039285983445,"Cover wide into learn according future blood. Miss modern study lawyer reflect.
Senior culture else story Mrs. Player eat parent explain. Hold next report season strategy."
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e,common_voice_ko_36880382.mp3,"예, 덕분에...",2,0,twenties,female,서울,,ko,,spoken,"(Transcript)예, 덕분에...",9,0.535585566667204,0.42285046803786763,0.4175039285983445,"Factor forward nature model. Since event quite onto.
Four cup energy night quality. Economic full stand any yeah."
